Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,17,7,323, and,"Describe the process of quantum-soul bonding, explaining the difference between void bonds formed by consciousness transfer and dream bonds formed by memory sharing: Quantum-soul bonding is a complex and", Quantum-soul bonding is a complex and,3,I_3,128.1949005126953,3.2135848999023438,136.69130592346193,-8.496405410766613,0.45459408593648154,0.6978302001953125,1.4949626922607422,0.10748518258333206,0.006948082707822323,2.094395160675049,1.4949626922607422,0.005361146759241819,15.0,1.2431204319000244,19.351280212402344,3.141592653589793,0.0,0.0
hallucination_prone,17,7,323, and,"Describe the process of quantum-soul bonding, explaining the difference between void bonds formed by consciousness transfer and dream bonds formed by memory sharing: Quantum-soul bonding is a complex and", Quantum-soul bonding is a complex and,1,I_1,127.69058227539062,1.9506454467773438,140.191459274292,-12.500876998901362,0.45459408593648154,0.6978302001953125,1.4949626922607422,0.10748518258333206,0.006948082707822323,2.094395160675049,1.4949626922607422,0.005361146759241819,15.0,1.2431204319000244,19.351280212402344,3.141592653589793,0.0,0.0
hallucination_prone,17,7,323, and,"Describe the process of quantum-soul bonding, explaining the difference between void bonds formed by consciousness transfer and dream bonds formed by memory sharing: Quantum-soul bonding is a complex and", Quantum-soul bonding is a complex and,4,I_4,121.57643127441406,2.2251739501953125,129.0264507293701,-7.450019454956049,0.45459408593648154,0.6978302001953125,1.4949626922607422,0.10748518258333206,0.006948082707822323,2.094395160675049,1.4949626922607422,0.005361146759241819,15.0,1.2431204319000244,19.351280212402344,3.141592653589793,0.0,0.0
hallucination_prone,17,7,323, and,"Describe the process of quantum-soul bonding, explaining the difference between void bonds formed by consciousness transfer and dream bonds formed by memory sharing: Quantum-soul bonding is a complex and", Quantum-soul bonding is a complex and,2,I_2,120.02654266357422,1.87139892578125,131.16086235046387,-11.134319686889654,0.45459408593648154,0.6978302001953125,1.4949626922607422,0.10748518258333206,0.006948082707822323,2.094395160675049,1.4949626922607422,0.005361146759241819,15.0,1.2431204319000244,19.351280212402344,3.141592653589793,0.0,0.0
hallucination_prone,18,0,17767, \(,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(", \(,1,I_1,116.80345916748047,116.80345916748047,133.4156349182129,-16.612175750732433,0.45992972907894336,0.2547164559364319,1.4487861394882202,0.11456193774938583,0.021952152252197266,2.094395160675049,1.4487861394882202,0.001545915030874312,25.0,1.2858617305755615,21.320459365844727,3.141592653589793,0.0,0.0
hallucination_prone,18,0,17767, \(,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(", \(,5,I_5,114.66035461425781,114.66035461425781,135.58767547607422,-20.927320861816412,0.45992972907894336,0.2547164559364319,1.4487861394882202,0.11456193774938583,0.021952152252197266,2.094395160675049,1.4487861394882202,0.001545915030874312,25.0,1.2858617305755615,21.320459365844727,3.141592653589793,0.0,0.0
hallucination_prone,18,0,17767, \(,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(", \(,2,I_2,111.80438232421875,111.80438232421875,124.33187789916992,-12.527495574951175,0.45992972907894336,0.2547164559364319,1.4487861394882202,0.11456193774938583,0.021952152252197266,2.094395160675049,1.4487861394882202,0.001545915030874312,25.0,1.2858617305755615,21.320459365844727,3.141592653589793,0.0,0.0
hallucination_prone,18,0,17767, \(,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(", \(,3,I_3,109.22635650634766,109.22635650634766,127.82963790893555,-18.603281402587896,0.45992972907894336,0.2547164559364319,1.4487861394882202,0.11456193774938583,0.021952152252197266,2.094395160675049,1.4487861394882202,0.001545915030874312,25.0,1.2858617305755615,21.320459365844727,3.141592653589793,0.0,0.0
hallucination_prone,18,0,17767, \(,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(", \(,4,I_4,104.2230453491211,104.2230453491211,122.99552192687989,-18.772476577758795,0.45992972907894336,0.2547164559364319,1.4487861394882202,0.11456193774938583,0.021952152252197266,2.094395160675049,1.4487861394882202,0.001545915030874312,25.0,1.2858617305755615,21.320459365844727,3.141592653589793,0.0,0.0
hallucination_prone,18,1,64,a,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a", \(a,1,I_1,120.4659194946289,3.6624603271484375,133.25822067260742,-12.792301177978516,0.4653508300083228,0.3504185974597931,1.601145625114441,0.12857688963413239,0.01272458117455244,2.094395160675049,1.601145625114441,0.06381838768720627,25.0,1.3190503120422363,29.352840423583984,3.141592653589793,0.0,0.0
hallucination_prone,18,1,64,a,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a", \(a,5,I_5,117.67022705078125,3.0098724365234375,137.7355899810791,-20.06536293029785,0.4653508300083228,0.3504185974597931,1.601145625114441,0.12857688963413239,0.01272458117455244,2.094395160675049,1.601145625114441,0.06381838768720627,25.0,1.3190503120422363,29.352840423583984,3.141592653589793,0.0,0.0
hallucination_prone,18,1,64,a,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a", \(a,2,I_2,116.38722229003906,4.5828399658203125,124.63045463562011,-8.243232345581049,0.4653508300083228,0.3504185974597931,1.601145625114441,0.12857688963413239,0.01272458117455244,2.094395160675049,1.601145625114441,0.06381838768720627,25.0,1.3190503120422363,29.352840423583984,3.141592653589793,0.0,0.0
hallucination_prone,18,1,64,a,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a", \(a,3,I_3,111.49159240722656,2.2652359008789062,127.92258567810059,-16.430993270874026,0.4653508300083228,0.3504185974597931,1.601145625114441,0.12857688963413239,0.01272458117455244,2.094395160675049,1.601145625114441,0.06381838768720627,25.0,1.3190503120422363,29.352840423583984,3.141592653589793,0.0,0.0
hallucination_prone,18,1,64,a,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a", \(a,4,I_4,106.5854263305664,2.3623809814453125,122.63651161193847,-16.051085281372067,0.4653508300083228,0.3504185974597931,1.601145625114441,0.12857688963413239,0.01272458117455244,2.094395160675049,1.601145625114441,0.06381838768720627,25.0,1.3190503120422363,29.352840423583984,3.141592653589793,0.0,0.0
hallucination_prone,18,2,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^", \(a^,1,I_1,122.992431640625,2.5265121459960938,133.7806198120117,-10.788188171386707,0.4863668849813291,0.9219937324523926,1.467332124710083,0.11822717636823654,0.03576580807566643,2.094395160675049,1.467332124710083,0.029439523816108704,28.0,1.5447354316711426,23.329574584960938,3.141592653589793,0.0,0.0
hallucination_prone,18,2,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^", \(a^,2,I_2,120.71534729003906,4.328125,125.62194442749023,-4.906597137451172,0.4863668849813291,0.9219937324523926,1.467332124710083,0.11822717636823654,0.03576580807566643,2.094395160675049,1.467332124710083,0.029439523816108704,28.0,1.5447354316711426,23.329574584960938,3.141592653589793,0.0,0.0
hallucination_prone,18,2,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^", \(a^,5,I_5,120.04541778564453,2.3751907348632812,139.54912910461425,-19.50371131896972,0.4863668849813291,0.9219937324523926,1.467332124710083,0.11822717636823654,0.03576580807566643,2.094395160675049,1.467332124710083,0.029439523816108704,28.0,1.5447354316711426,23.329574584960938,3.141592653589793,0.0,0.0
hallucination_prone,18,2,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^", \(a^,3,I_3,113.42228698730469,1.930694580078125,128.8190532684326,-15.396766281127924,0.4863668849813291,0.9219937324523926,1.467332124710083,0.11822717636823654,0.03576580807566643,2.094395160675049,1.467332124710083,0.029439523816108704,28.0,1.5447354316711426,23.329574584960938,3.141592653589793,0.0,0.0
hallucination_prone,18,2,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^", \(a^,4,I_4,107.80120849609375,1.2157821655273438,122.86349983215332,-15.062291336059573,0.4863668849813291,0.9219937324523926,1.467332124710083,0.11822717636823654,0.03576580807566643,2.094395160675049,1.467332124710083,0.029439523816108704,28.0,1.5447354316711426,23.329574584960938,3.141592653589793,0.0,0.0
hallucination_prone,18,3,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3", \(a^3,1,I_1,119.73344421386719,-3.2589874267578125,135.16370735168456,-15.430263137817377,0.4776142316060611,0.9958010315895081,1.393459439277649,0.1118338406085968,0.004348150920122862,2.094395160675049,1.393459439277649,0.0013436058070510626,15.0,1.4667989015579224,18.439485549926758,3.141592653589793,0.0,0.0
hallucination_prone,18,3,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3", \(a^3,2,I_2,118.23810577392578,-2.4772415161132812,127.27955017089843,-9.04144439697265,0.4776142316060611,0.9958010315895081,1.393459439277649,0.1118338406085968,0.004348150920122862,2.094395160675049,1.393459439277649,0.0013436058070510626,15.0,1.4667989015579224,18.439485549926758,3.141592653589793,0.0,0.0
hallucination_prone,18,3,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3", \(a^3,5,I_5,115.68026733398438,-4.365150451660156,141.8170192718506,-26.136751937866222,0.4776142316060611,0.9958010315895081,1.393459439277649,0.1118338406085968,0.004348150920122862,2.094395160675049,1.393459439277649,0.0013436058070510626,15.0,1.4667989015579224,18.439485549926758,3.141592653589793,0.0,0.0
hallucination_prone,18,3,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3", \(a^3,3,I_3,110.0213851928711,-3.4009017944335938,130.49658737182617,-20.475202178955072,0.4776142316060611,0.9958010315895081,1.393459439277649,0.1118338406085968,0.004348150920122862,2.094395160675049,1.393459439277649,0.0013436058070510626,15.0,1.4667989015579224,18.439485549926758,3.141592653589793,0.0,0.0
hallucination_prone,18,3,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3", \(a^3,4,I_4,104.31229400634766,-3.4889144897460938,123.96578216552734,-19.653488159179688,0.4776142316060611,0.9958010315895081,1.393459439277649,0.1118338406085968,0.004348150920122862,2.094395160675049,1.393459439277649,0.0013436058070510626,15.0,1.4667989015579224,18.439485549926758,3.141592653589793,0.0,0.0
hallucination_prone,18,4,488, +,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 +", \(a^3 +,1,I_1,117.92064666748047,-1.8127975463867188,134.86252975463867,-16.941883087158203,0.46274945830279074,0.9858123064041138,1.2143110036849976,0.12943051755428314,0.10752992331981659,2.094395160675049,1.2143110036849976,0.026853548362851143,28.0,1.2917561531066895,28.415266036987305,3.141592653589793,0.0,0.0
hallucination_prone,18,4,488, +,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 +", \(a^3 +,2,I_2,117.46990203857422,-0.7682037353515625,127.48847198486328,-10.018569946289062,0.46274945830279074,0.9858123064041138,1.2143110036849976,0.12943051755428314,0.10752992331981659,2.094395160675049,1.2143110036849976,0.026853548362851143,28.0,1.2917561531066895,28.415266036987305,3.141592653589793,0.0,0.0
hallucination_prone,18,4,488, +,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 +", \(a^3 +,5,I_5,112.84378051757812,-2.83648681640625,142.58175926208497,-29.737978744506847,0.46274945830279074,0.9858123064041138,1.2143110036849976,0.12943051755428314,0.10752992331981659,2.094395160675049,1.2143110036849976,0.026853548362851143,28.0,1.2917561531066895,28.415266036987305,3.141592653589793,0.0,0.0
hallucination_prone,18,4,488, +,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 +", \(a^3 +,3,I_3,107.70686340332031,-2.3145217895507812,130.97283172607422,-23.265968322753906,0.46274945830279074,0.9858123064041138,1.2143110036849976,0.12943051755428314,0.10752992331981659,2.094395160675049,1.2143110036849976,0.026853548362851143,28.0,1.2917561531066895,28.415266036987305,3.141592653589793,0.0,0.0
hallucination_prone,18,4,488, +,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 +", \(a^3 +,4,I_4,102.44645690917969,-1.8658370971679688,124.09564247131348,-21.649185562133795,0.46274945830279074,0.9858123064041138,1.2143110036849976,0.12943051755428314,0.10752992331981659,2.094395160675049,1.2143110036849976,0.026853548362851143,28.0,1.2917561531066895,28.415266036987305,3.141592653589793,0.0,0.0
hallucination_prone,18,5,293, b,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b", \(a^3 + b,1,I_1,119.51918029785156,1.5985336303710938,138.45605659484863,-18.93687629699707,0.47166085039549555,0.9946237802505493,1.6065622568130493,0.12615661323070526,0.0036654078867286444,2.094395160675049,1.6065622568130493,-0.003389001591131091,15.0,1.385780930519104,28.00115966796875,3.141592653589793,0.0,0.0
hallucination_prone,18,5,293, b,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b", \(a^3 + b,2,I_2,118.02693939208984,0.557037353515625,130.3446086883545,-12.317669296264654,0.47166085039549555,0.9946237802505493,1.6065622568130493,0.12615661323070526,0.0036654078867286444,2.094395160675049,1.6065622568130493,-0.003389001591131091,15.0,1.385780930519104,28.00115966796875,3.141592653589793,0.0,0.0
hallucination_prone,18,5,293, b,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b", \(a^3 + b,5,I_5,113.66372680664062,0.8199462890625,147.9362480163574,-34.272521209716786,0.47166085039549555,0.9946237802505493,1.6065622568130493,0.12615661323070526,0.0036654078867286444,2.094395160675049,1.6065622568130493,-0.003389001591131091,15.0,1.385780930519104,28.00115966796875,3.141592653589793,0.0,0.0
hallucination_prone,18,5,293, b,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b", \(a^3 + b,3,I_3,108.52145385742188,0.8145904541015625,134.7325168609619,-26.211063003540033,0.47166085039549555,0.9946237802505493,1.6065622568130493,0.12615661323070526,0.0036654078867286444,2.094395160675049,1.6065622568130493,-0.003389001591131091,15.0,1.385780930519104,28.00115966796875,3.141592653589793,0.0,0.0
hallucination_prone,18,5,293, b,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b", \(a^3 + b,4,I_4,103.65020751953125,1.2037506103515625,127.32990798950195,-23.679700469970697,0.47166085039549555,0.9946237802505493,1.6065622568130493,0.12615661323070526,0.0036654078867286444,2.094395160675049,1.6065622568130493,-0.003389001591131091,15.0,1.385780930519104,28.00115966796875,3.141592653589793,0.0,0.0
hallucination_prone,18,6,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^", \(a^3 + b^,1,I_1,121.20384979248047,1.6846694946289062,140.73821907043458,-19.534369277954113,0.4940493563311644,0.9998935461044312,1.585137128829956,0.136386439204216,0.07794680446386337,2.094395160675049,1.544697880744934,0.0022041783668100834,12.0,1.5943212509155273,30.117815017700195,3.141592653589793,0.0,0.0
hallucination_prone,18,6,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^", \(a^3 + b^,2,I_2,117.97942352294922,-0.047515869140625,131.81663360595704,-13.837210083007818,0.4940493563311644,0.9998935461044312,1.585137128829956,0.136386439204216,0.07794680446386337,2.094395160675049,1.544697880744934,0.0022041783668100834,12.0,1.5943212509155273,30.117815017700195,3.141592653589793,0.0,0.0
hallucination_prone,18,6,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^", \(a^3 + b^,5,I_5,115.7571029663086,2.0933761596679688,151.7643264770508,-36.00722351074219,0.4940493563311644,0.9998935461044312,1.585137128829956,0.136386439204216,0.07794680446386337,2.094395160675049,1.544697880744934,0.0022041783668100834,12.0,1.5943212509155273,30.117815017700195,3.141592653589793,0.0,0.0
hallucination_prone,18,6,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^", \(a^3 + b^,3,I_3,110.23209381103516,1.7106399536132812,136.9435749053955,-26.71148109436035,0.4940493563311644,0.9998935461044312,1.585137128829956,0.136386439204216,0.07794680446386337,2.094395160675049,1.544697880744934,0.0022041783668100834,12.0,1.5943212509155273,30.117815017700195,3.141592653589793,0.0,0.0
hallucination_prone,18,6,61,^,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^", \(a^3 + b^,4,I_4,105.48643493652344,1.8362274169921875,129.23684692382812,-23.750411987304688,0.4940493563311644,0.9998935461044312,1.585137128829956,0.136386439204216,0.07794680446386337,2.094395160675049,1.544697880744934,0.0022041783668100834,12.0,1.5943212509155273,30.117815017700195,3.141592653589793,0.0,0.0
hallucination_prone,18,7,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^3", \(a^3 + b^3,1,I_1,119.48564910888672,-1.71820068359375,140.191459274292,-20.705810165405268,0.4778298100578138,0.9998051524162292,1.613284945487976,0.11917363852262497,0.019835952669382095,2.094395160675049,1.613284945487976,0.001971581717953086,29.0,1.4579449892044067,25.958881378173828,3.141592653589793,0.0,0.0
hallucination_prone,18,7,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^3", \(a^3 + b^3,2,I_2,116.25907897949219,-1.7203445434570312,131.16086235046387,-14.901783370971685,0.4778298100578138,0.9998051524162292,1.613284945487976,0.11917363852262497,0.019835952669382095,2.094395160675049,1.613284945487976,0.001971581717953086,29.0,1.4579449892044067,25.958881378173828,3.141592653589793,0.0,0.0
hallucination_prone,18,7,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^3", \(a^3 + b^3,5,I_5,113.48468780517578,-2.2724151611328125,150.58044776916503,-37.09575996398925,0.4778298100578138,0.9998051524162292,1.613284945487976,0.11917363852262497,0.019835952669382095,2.094395160675049,1.613284945487976,0.001971581717953086,29.0,1.4579449892044067,25.958881378173828,3.141592653589793,0.0,0.0
hallucination_prone,18,7,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^3", \(a^3 + b^3,3,I_3,108.0904312133789,-2.14166259765625,136.69130592346193,-28.60087471008302,0.4778298100578138,0.9998051524162292,1.613284945487976,0.11917363852262497,0.019835952669382095,2.094395160675049,1.613284945487976,0.001971581717953086,29.0,1.4579449892044067,25.958881378173828,3.141592653589793,0.0,0.0
hallucination_prone,18,7,18,3,"Explain the Chrono-Pythagorean theorem and its proof, describing how the sum of the cubes of the two temporal sides of a void triangle equals the tesseract of the hyper-hypotenuse: \(a^3 + b^3", \(a^3 + b^3,4,I_4,102.97728729248047,-2.5091476440429688,129.0264507293701,-26.049163436889643,0.4778298100578138,0.9998051524162292,1.613284945487976,0.11917363852262497,0.019835952669382095,2.094395160675049,1.613284945487976,0.001971581717953086,29.0,1.4579449892044067,25.958881378173828,3.141592653589793,0.0,0.0
hallucination_prone,19,0,576, The,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The", The,1,I_1,113.24407196044922,113.24407196044922,133.4156349182129,-20.171562957763683,0.45890952592068396,0.21786631643772125,1.3654268980026245,0.10852082073688507,0.013837677426636219,2.094395160675049,1.3654268980026245,0.010061084292829037,14.0,1.2847213745117188,19.18701934814453,3.141592653589793,0.0,0.0
hallucination_prone,19,0,576, The,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The", The,3,I_3,112.9739990234375,112.9739990234375,127.82963790893555,-14.855638885498053,0.45890952592068396,0.21786631643772125,1.3654268980026245,0.10852082073688507,0.013837677426636219,2.094395160675049,1.3654268980026245,0.010061084292829037,14.0,1.2847213745117188,19.18701934814453,3.141592653589793,0.0,0.0
hallucination_prone,19,0,576, The,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The", The,5,I_5,111.2117919921875,111.2117919921875,135.58767547607422,-24.375883483886724,0.45890952592068396,0.21786631643772125,1.3654268980026245,0.10852082073688507,0.013837677426636219,2.094395160675049,1.3654268980026245,0.010061084292829037,14.0,1.2847213745117188,19.18701934814453,3.141592653589793,0.0,0.0
hallucination_prone,19,0,576, The,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The", The,4,I_4,107.83209228515625,107.83209228515625,122.99552192687989,-15.163429641723638,0.45890952592068396,0.21786631643772125,1.3654268980026245,0.10852082073688507,0.013837677426636219,2.094395160675049,1.3654268980026245,0.010061084292829037,14.0,1.2847213745117188,19.18701934814453,3.141592653589793,0.0,0.0
hallucination_prone,19,0,576, The,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The", The,2,I_2,103.5089111328125,103.5089111328125,124.33187789916992,-20.822966766357425,0.45890952592068396,0.21786631643772125,1.3654268980026245,0.10852082073688507,0.013837677426636219,2.094395160675049,1.3654268980026245,0.010061084292829037,14.0,1.2847213745117188,19.18701934814453,3.141592653589793,0.0,0.0
hallucination_prone,19,1,30128, quantum,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The quantum", The quantum,5,I_5,117.58834838867188,6.376556396484375,137.7355899810791,-20.147241592407227,0.46980562937730036,0.3319051265716553,1.4092466831207275,0.11592525988817215,0.007664246018975973,2.094395160675049,1.4092466831207275,0.0715077817440033,13.0,1.3825757503509521,23.42159080505371,3.141592653589793,0.0,0.0
hallucination_prone,19,1,30128, quantum,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The quantum", The quantum,1,I_1,117.0218734741211,3.777801513671875,133.25822067260742,-16.236347198486328,0.46980562937730036,0.3319051265716553,1.4092466831207275,0.11592525988817215,0.007664246018975973,2.094395160675049,1.4092466831207275,0.0715077817440033,13.0,1.3825757503509521,23.42159080505371,3.141592653589793,0.0,0.0
hallucination_prone,19,1,30128, quantum,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The quantum", The quantum,3,I_3,115.73597717285156,2.7619781494140625,127.92258567810059,-12.186608505249026,0.46980562937730036,0.3319051265716553,1.4092466831207275,0.11592525988817215,0.007664246018975973,2.094395160675049,1.4092466831207275,0.0715077817440033,13.0,1.3825757503509521,23.42159080505371,3.141592653589793,0.0,0.0
hallucination_prone,19,1,30128, quantum,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The quantum", The quantum,4,I_4,110.74740600585938,2.915313720703125,122.63651161193847,-11.889105606079099,0.46980562937730036,0.3319051265716553,1.4092466831207275,0.11592525988817215,0.007664246018975973,2.094395160675049,1.4092466831207275,0.0715077817440033,13.0,1.3825757503509521,23.42159080505371,3.141592653589793,0.0,0.0
hallucination_prone,19,1,30128, quantum,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The quantum", The quantum,2,I_2,107.61162567138672,4.102714538574219,124.63045463562011,-17.018828964233393,0.46980562937730036,0.3319051265716553,1.4092466831207275,0.11592525988817215,0.007664246018975973,2.094395160675049,1.4092466831207275,0.0715077817440033,13.0,1.3825757503509521,23.42159080505371,3.141592653589793,0.0,0.0
hallucination_prone,19,2,7602, internet,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The quantum internet", The quantum internet,5,I_5,129.01644897460938,11.4281005859375,139.54912910461425,-10.532680130004877,0.4708275260525294,0.9321364164352417,1.4313422441482544,0.11586946249008179,0.0060060890391469,2.094395160675049,1.4313422441482544,-0.0019956915639340878,13.0,1.3928784132003784,23.636276245117188,3.141592653589793,0.0,0.0
hallucination_prone,19,2,7602, internet,"Describe how the quantum-internet works, explaining the role of psi-TCP/IP protocols in routing consciousness packets between sentient crystals across interconnected dream-networks: The quantum internet", The quantum internet,1,I_1,124.8031005859375,7.781227111816406,133.7806198120117,-8.977519226074207,0.4708275260525294,0.9321364164352417,1.4313422441482544,0.11586946249008179,0.0060060890391469,2.094395160675049,1.4313422441482544,-0.0019956915639340878,13.0,1.3928784132003784,23.636276245117188,3.141592653589793,0.0,0.0
